Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
0.10598318,-0.8685367,-0.48416063,0.25303102,-0.96531117,-0.06441757,-0.32629097,-0.59136915,0.73743933,-0.0875244,0.6314636,0.77045,-0.01366498,0.64154094,0.7669671,0.10209786,0.49841994,0.8609028,0
0.10689201,-0.8674847,-0.48584405,0.2519198,-0.9654862,-0.06612635,-0.32599378,-0.6071045,0.72467387,-0.08946388,0.6339763,0.76816034,-0.015117149,0.6426403,0.76601887,0.100005925,0.5008367,0.85974497,0
0.10788315,-0.8668415,-0.48677212,0.2500279,-0.96589524,-0.06732386,-0.32789415,-0.6161942,0.71609366,-0.09189413,0.6365598,0.76573306,-0.01706948,0.64436036,0.7645315,0.09738949,0.50419897,0.8580785,0
0.10837385,-0.86668795,-0.48693642,0.24712184,-0.96659964,-0.06794084,-0.332098,-0.6173472,0.7131573,-0.09307288,0.638502,0.7639716,-0.018283656,0.64633346,0.76283604,0.09539511,0.5074777,0.856368,0
0.108414106,-0.86647606,-0.48730445,0.24391104,-0.9673523,-0.0688256,-0.33387366,-0.6218446,0.708405,-0.09287741,0.6390287,0.7635549,-0.018560462,0.64719576,0.76209784,0.09446395,0.50908303,0.855518,0
0.10804153,-0.8666384,-0.4870984,0.24093609,-0.9681002,-0.06878868,-0.33061203,-0.63640875,0.69690716,-0.09254666,0.6399568,0.76281744,-0.018616501,0.64837235,0.76109576,0.09370957,0.5107373,0.8546145,0
0.10776565,-0.86693996,-0.48662275,0.23832126,-0.9687772,-0.06836452,-0.3250624,-0.6539744,0.68311924,-0.09202586,0.6403243,0.762572,-0.018638417,0.64928454,0.76031715,0.09310815,0.5118532,0.8540124,0
0.107876495,-0.86754,-0.48552755,0.23769519,-0.96901935,-0.0671005,-0.31823474,-0.6710288,0.6696618,-0.09175541,0.64099985,0.7620368,-0.018684516,0.6504927,0.75928265,0.09266448,0.51307935,0.8533246,0
0.108396746,-0.8679602,-0.48465985,0.23853159,-0.9688859,-0.06605162,-0.309536,-0.6895373,0.6547715,-0.0922752,0.642181,0.7609789,-0.019220028,0.65136766,0.75851876,0.09169194,0.5138512,0.8529651,0
0.10942791,-0.86821246,-0.4839759,0.24005552,-0.9685604,-0.065300554,-0.30333287,-0.7024253,0.64388496,-0.09363932,0.6434991,0.75969774,-0.020412443,0.65248734,0.75752467,0.09000933,0.5149337,0.8524914,0
0.110756256,-0.86839515,-0.4833455,0.24234207,-0.96802795,-0.06474687,-0.29903236,-0.7113955,0.63600004,-0.095690235,0.64563763,0.75762486,-0.022106415,0.65408516,0.75609785,0.08763583,0.5165438,0.8517643,0
0.112216495,-0.8686422,-0.4825641,0.2452327,-0.96733755,-0.064179264,-0.29718122,-0.71566546,0.6320651,-0.098159656,0.64779294,0.7554661,-0.024097448,0.6557461,0.7545968,0.08482041,0.518125,0.8510887,0
0.113495804,-0.8695822,-0.480568,0.2473946,-0.96691304,-0.06224981,-0.29804212,-0.71359026,0.634003,-0.10119721,0.6502627,0.7529392,-0.026438229,0.65825355,0.7523319,0.081511036,0.5207483,0.84981006,0
0.11457703,-0.8703561,-0.47890753,0.2508151,-0.96613735,-0.060583796,-0.3015092,-0.70604074,0.64077973,-0.10352413,0.6517191,0.7513621,-0.028160196,0.6597881,0.75092393,0.07915163,0.5217676,0.8494078,0
0.1155345,-0.87119585,-0.47714728,0.2546475,-0.9652542,-0.0586434,-0.307403,-0.6935116,0.6515712,-0.106087856,0.6522974,0.75050217,-0.030063694,0.6607114,0.7500378,0.076892465,0.5217392,0.84963274,0
0.11640602,-0.8721149,-0.47525287,0.25841466,-0.96438515,-0.0564194,-0.31445166,-0.6772473,0.6651738,-0.10867176,0.65168095,0.750668,-0.0320624,0.6610731,0.7496362,0.074753396,0.5208579,0.850364,0
0.117327124,-0.8731821,-0.47306168,0.26263615,-0.9633988,-0.05371201,-0.3196666,-0.66130996,0.67858857,-0.11114394,0.65074533,0.7511175,-0.03396485,0.6615252,0.74915344,0.07277723,0.5198442,0.8511554,0
0.117788255,-0.8740956,-0.4712566,0.26691777,-0.9623462,-0.0514265,-0.3237429,-0.6459937,0.6912906,-0.11338097,0.649184,0.7521336,-0.035608545,0.6609882,0.74955094,0.07138302,0.5175678,0.8526594,0
0.118251555,-0.8747631,-0.46990016,0.27271596,-0.96081376,-0.049628,-0.32684237,-0.630028,0.7044422,-0.115114436,0.647282,0.75350827,-0.036734156,0.6597346,0.75060034,0.07071385,0.513739,0.8550274,0
0.118796386,-0.8751764,-0.46899217,0.27929312,-0.9589649,-0.048802644,-0.32866073,-0.6135127,0.718042,-0.116618276,0.6457773,0.7545673,-0.037485745,0.6584543,0.75168663,0.07057228,0.5091847,0.857759,0
0.119006746,-0.8753541,-0.4686071,0.2868622,-0.95673233,-0.048717298,-0.33053723,-0.5935307,0.7338027,-0.11662708,0.6438845,0.7561818,-0.037115775,0.6565175,0.7533971,0.07196612,0.5033502,0.8610804,0
0.11903263,-0.8751388,-0.46900243,0.2939408,-0.9545261,-0.049786206,-0.3330151,-0.57059693,0.75067973,-0.11592891,0.6430691,0.75698256,-0.03612334,0.6544841,0.75521237,0.07395264,0.4978764,0.8640892,0
0.119470865,-0.8745851,-0.46992305,0.29981375,-0.95258975,-0.05181198,-0.33635682,-0.5463277,0.7670659,-0.11586718,0.64239615,0.7575632,-0.035724528,0.65230966,0.75711024,0.07535557,0.49301186,0.86675304,0
0.12045033,-0.87396336,-0.47082883,0.30481163,-0.9508574,-0.054406777,-0.33818367,-0.52583915,0.7804646,-0.11608102,0.64190924,0.7579431,-0.035728477,0.65088576,0.7583345,0.07650202,0.48998314,0.86836857,0
0.121621676,-0.8733614,-0.47164395,0.3085715,-0.9494751,-0.05727754,-0.33870772,-0.5100303,0.7906618,-0.11669272,0.64152074,0.758178,-0.03633111,0.6497329,0.7592939,0.077024676,0.48806888,0.8693998,0
0.12255443,-0.8731327,-0.47182593,0.31095704,-0.94853944,-0.059821576,-0.33826923,-0.49756142,0.79875314,-0.11697755,0.6421021,0.7576418,-0.0366523,0.64971304,0.75929546,0.0775376,0.4877632,0.86952573,0
0.12371071,-0.8729878,-0.47179228,0.31286618,-0.94775236,-0.062291052,-0.33819297,-0.4879423,0.80469733,-0.11794799,0.64399415,0.75588346,-0.03749868,0.65023994,0.7588029,0.07738697,0.48814267,0.8693262,0
0.124478474,-0.87350774,-0.47062653,0.314775,-0.9470287,-0.06366593,-0.33609188,-0.48002777,0.81031823,-0.11799604,0.6468235,0.75345623,-0.03768722,0.65211296,0.75718445,0.07787741,0.49014857,0.8681529,0
0.12474234,-0.8741667,-0.46933135,0.31672648,-0.9462878,-0.0649898,-0.3330714,-0.47603264,0.81391424,-0.11724257,0.6485856,0.7520578,-0.037404925,0.65358037,0.7559322,0.07916415,0.4912837,0.86739457,0
0.124940224,-0.87489325,-0.46792284,0.31860492,-0.94557667,-0.06614919,-0.33043265,-0.47419968,0.81605697,-0.116654895,0.6510418,0.75002414,-0.037171643,0.65533984,0.75441897,0.080257446,0.4927277,0.86647457,0
0.12433731,-0.8761735,-0.46568254,0.3190847,-0.9454211,-0.06606003,-0.32672688,-0.47300768,0.8182379,-0.11520133,0.65196395,0.7494476,-0.036228932,0.65679437,0.7531989,0.082067244,0.49376392,0.86571485,0
0.12317373,-0.87751925,-0.4634525,0.31746203,-0.9460211,-0.06528355,-0.3256696,-0.47074974,0.81995976,-0.11350438,0.65217817,0.74952006,-0.03510437,0.65744704,0.7526826,0.083799236,0.493659,0.86560875,0
0.1215524,-0.87859845,-0.46183303,0.31618482,-0.9465221,-0.06421134,-0.32610697,-0.46302572,0.8241732,-0.11002561,0.6511486,0.75093263,-0.032455347,0.65714014,0.7530694,0.08729443,0.49170396,0.86637574,0
0.12009704,-0.87920046,-0.4610675,0.31510973,-0.9469318,-0.06345165,-0.32697105,-0.4557161,0.8278966,-0.10692474,0.64977485,0.7525688,-0.030005742,0.65632343,0.75388277,0.09054516,0.48963183,0.8672152,0
0.11855084,-0.879879,-0.46017247,0.31402153,-0.94737625,-0.062198732,-0.32670683,-0.45163533,0.8302338,-0.10388757,0.64865786,0.7539565,-0.027659656,0.65563,0.75457555,0.093742624,0.48780054,0.8679072,0
0.11745339,-0.8801272,-0.45997915,0.3135734,-0.94758177,-0.061322697,-0.32693404,-0.4476555,0.83229727,-0.10128039,0.6480184,0.7548605,-0.025586257,0.6550904,0.7551172,0.096428,0.48654535,0.8683175,0
0.11649264,-0.8801835,-0.46011564,0.31377012,-0.9475649,-0.060573258,-0.32719174,-0.44466543,0.83379745,-0.09901155,0.6467775,0.7562246,-0.023795739,0.65423816,0.75591415,0.098647624,0.48495764,0.8689561,0
0.11596973,-0.8798689,-0.46084887,0.31504792,-0.94714177,-0.06055793,-0.3274682,-0.44378245,0.8341593,-0.097247526,0.6463536,0.7568156,-0.02250576,0.6533831,0.7566929,0.10011194,0.48345593,0.8696252,0
0.11614026,-0.8793189,-0.4618547,0.31642464,-0.94660306,-0.06179095,-0.32747146,-0.4457226,0.8331229,-0.09620446,0.6471612,0.75625867,-0.021820512,0.6534854,0.7566245,0.100596905,0.4838373,0.86935705,0
0.116716936,-0.8785359,-0.4631974,0.31730115,-0.94617015,-0.06389093,-0.3278978,-0.4496661,0.83083296,-0.09588366,0.64842665,0.75521463,-0.021798136,0.65399593,0.756184,0.10012973,0.48532096,0.8685837,0
0.11714527,-0.8782102,-0.46370658,0.31592116,-0.94651616,-0.06558225,-0.32779324,-0.4547476,0.82810396,-0.095548294,0.6498671,0.75401807,-0.021770095,0.6555774,0.7548141,0.0991837,0.4886142,0.8668441,0
0.117651656,-0.8779592,-0.46405357,0.3127638,-0.9474551,-0.067139044,-0.32827654,-0.46127674,0.8242926,-0.09567791,0.6514592,0.7526265,-0.022038776,0.65749484,0.75313663,0.09764394,0.49257568,0.86477447,0
0.11800798,-0.8777377,-0.46438196,0.3089308,-0.94863886,-0.06816218,-0.3281463,-0.46847662,0.8202741,-0.09575817,0.6530761,0.75121367,-0.022191742,0.6593014,0.7515512,0.096255265,0.49621394,0.862848,0
0.11748695,-0.87797976,-0.46405637,0.30448902,-0.9500806,-0.06806894,-0.32807392,-0.47509667,0.8164868,-0.09457573,0.6540786,0.7504909,-0.021193398,0.66089153,0.7501821,0.096005455,0.49907202,0.8612259,0
0.116619766,-0.87844014,-0.4634034,0.30073696,-0.9513415,-0.06713122,-0.32706925,-0.48092982,0.81346923,-0.09247324,0.65490836,0.7500292,-0.019402027,0.6623119,0.74897695,0.09680108,0.50118876,0.8599066,0
0.11565447,-0.8789905,-0.46260116,0.2974556,-0.95245576,-0.06594044,-0.32559338,-0.48725352,0.8102919,-0.09037383,0.6552386,0.7499966,-0.017666087,0.6634423,0.7480188,0.09785277,0.5025814,0.8589742,0
0.11457036,-0.8794892,-0.46192247,0.29532668,-0.9532095,-0.06460482,-0.32483086,-0.49037898,0.80871093,-0.08808661,0.65545905,0.7500761,-0.015737556,0.66413516,0.7474469,0.09916656,0.5031083,0.858515,0
0.114102624,-0.8794876,-0.46204135,0.294854,-0.9533957,-0.0640132,-0.32481846,-0.49100742,0.8083345,-0.08631432,0.65495586,0.75072145,-0.014265501,0.66400063,0.7475959,0.10032519,0.5029726,0.8584599,0
0.11387804,-0.8794903,-0.4620915,0.2947905,-0.95343554,-0.06371156,-0.3250524,-0.49006647,0.80881137,-0.08497767,0.6544726,0.75129515,-0.013157823,0.6641553,0.74747884,0.10108404,0.50344294,0.8580951,0
0.1138375,-0.8795342,-0.46201804,0.29448172,-0.95353377,-0.06366959,-0.32535228,-0.48965776,0.8089383,-0.08445882,0.6545104,0.7513208,-0.012701163,0.6647645,0.74694496,0.10107754,0.5047205,0.85734504,0
0.1139116,-0.879625,-0.4618268,0.29377952,-0.95375234,-0.06363975,-0.325528,-0.49001187,0.8086531,-0.08447939,0.65484405,0.75102764,-0.012641626,0.6654711,0.7463166,0.100663,0.506193,0.8565253,0
0.11405787,-0.8794782,-0.46207026,0.29287338,-0.9540068,-0.064001314,-0.3259679,-0.49134502,0.80766636,-0.08462848,0.6553806,0.75054264,-0.012662297,0.666037,0.7458112,0.10015386,0.5075038,0.85580903,0
0.11382469,-0.8795018,-0.46208274,0.29204178,-0.95427305,-0.06383261,-0.32603383,-0.49216884,0.807138,-0.08403644,0.6555304,0.7504783,-0.012122842,0.6662773,0.7456055,0.1003181,0.50797105,0.8555125,0
0.11329327,-0.8795961,-0.46203387,0.29029527,-0.9548372,-0.06336057,-0.32573548,-0.4949763,0.8055401,-0.08347319,0.65555537,0.7505194,-0.011552534,0.66639864,0.74550617,0.10059062,0.5083527,0.8552538,0
0.112937346,-0.8795154,-0.4622746,0.2889035,-0.9552854,-0.06296547,-0.32556295,-0.49577925,0.80511594,-0.0828037,0.6548933,0.7511713,-0.010792307,0.6658709,0.7459889,0.10153771,0.5079675,0.85537076,0
0.11247124,-0.8796047,-0.4622184,0.28837582,-0.95552236,-0.0617775,-0.32543543,-0.4934687,0.80658567,-0.08152162,0.65414464,0.75196344,-0.009567403,0.665287,0.74652636,0.10306234,0.50702304,0.85574865,0
0.11251645,-0.8792461,-0.4628891,0.28884038,-0.9554138,-0.061283797,-0.32575315,-0.49047515,0.80828154,-0.081192434,0.65279514,0.75317085,-0.009101191,0.6639601,0.7477126,0.10417925,0.5053231,0.8566185,0
0.112634085,-0.8787342,-0.46383166,0.2886813,-0.955463,-0.061266158,-0.32665604,-0.48646426,0.81033844,-0.08111162,0.65230614,0.7536031,-0.008902176,0.66298985,0.74857545,0.104890086,0.5044111,0.85706913,0
0.11267162,-0.87827694,-0.4646878,0.2880508,-0.9556504,-0.06131103,-0.3278379,-0.4815957,0.8127656,-0.08068585,0.6523881,0.7535779,-0.00847032,0.66248727,0.7490253,0.10584818,0.5042346,0.8570552,0
0.112851,-0.8780099,-0.46514866,0.28600046,-0.9562708,-0.061236624,-0.329098,-0.47563627,0.81576014,-0.081148274,0.6531486,0.7528691,-0.008661721,0.66262156,0.7489043,0.10578015,0.50519943,0.85649526,0
0.11280042,-0.8779346,-0.46530306,0.2834452,-0.95705044,-0.060936604,-0.32984132,-0.46957254,0.8189666,-0.08130497,0.6539043,0.7521959,-0.008701413,0.6631365,0.7484479,0.1057927,0.5067303,0.85558885,0
0.11273823,-0.87781924,-0.4655357,0.28099465,-0.95779854,-0.060530808,-0.33114684,-0.46340913,0.82194513,-0.08170296,0.65456504,0.75157785,-0.008951734,0.66335285,0.7482532,0.105549246,0.507747,0.855016,0
0.11280677,-0.8775161,-0.46609026,0.27916244,-0.9583446,-0.06036547,-0.33234107,-0.4585029,0.8242115,-0.08217673,0.6551141,0.7510476,-0.009261999,0.6633526,0.74824965,0.105030164,0.5084198,0.85468006,0
0.113012,-0.87680584,-0.4673755,0.27883828,-0.9584096,-0.06082924,-0.33367914,-0.45350543,0.8264327,-0.08240843,0.655463,0.75071776,-0.009344365,0.6624855,0.74901646,0.10479335,0.50762564,0.855181,0
0.11325855,-0.8761961,-0.46845803,0.27952638,-0.9582072,-0.060860056,-0.3339289,-0.4519593,0.8271785,-0.08268368,0.6552264,0.750894,-0.009487344,0.66130155,0.7500602,0.104747035,0.5061543,0.85605836,0
0.11337558,-0.87556845,-0.46960187,0.28132012,-0.95768774,-0.06077115,-0.33454317,-0.4512603,0.82731193,-0.08264134,0.65494394,0.751145,-0.009288068,0.6598243,0.7513625,0.10523657,0.5040581,0.8572343,0
0.11320585,-0.8751488,-0.47042438,0.28280586,-0.9572645,-0.06054386,-0.33383384,-0.4535002,0.8263731,-0.0821547,0.65493613,0.7512052,-0.008740709,0.6588976,0.7521819,0.10590525,0.5025466,0.858039,0
0.113243885,-0.8746147,-0.4714074,0.28409886,-0.95686847,-0.060750257,-0.3333764,-0.45704138,0.824605,-0.081934296,0.6548163,0.7513337,-0.008507936,0.65797955,0.7529877,0.106357254,0.5014378,0.8586316,0
0.11350715,-0.87407,-0.4723535,0.28507537,-0.9565528,-0.061145656,-0.33313775,-0.46130338,0.822325,-0.082056314,0.6546437,0.7514708,-0.008536033,0.6574269,0.75347,0.10634558,0.5010042,0.8588861,0
0.114183396,-0.8733386,-0.4735419,0.2856709,-0.95629364,-0.062406387,-0.33322614,-0.46697548,0.81908137,-0.0828715,0.6549315,0.7511305,-0.009205068,0.6573525,0.753527,0.10551443,0.50170964,0.85857683,0
0.11496964,-0.8726741,-0.47457546,0.28556195,-0.9562166,-0.06406467,-0.33316493,-0.47367358,0.8152512,-0.08387302,0.6555023,0.7505212,-0.010115852,0.65778387,0.7531388,0.10424448,0.5031945,0.8578627,0
0.11593667,-0.8720049,-0.47556922,0.2843627,-0.95642686,-0.06622301,-0.33298224,-0.48386955,0.8093164,-0.08568517,0.6564562,0.74948204,-0.011738661,0.6586931,0.7523202,0.102106646,0.5056437,0.85667884,0
0.11674232,-0.87172407,-0.47588694,0.28260088,-0.95683163,-0.067896634,-0.33234024,-0.49342424,0.80379254,-0.087168895,0.6574535,0.74843603,-0.013129173,0.65998286,0.7511659,0.10015962,0.5084129,0.8552686,0
0.11730917,-0.871775,-0.4756542,0.27978253,-0.9575817,-0.06898592,-0.33161518,-0.5025775,0.7984029,-0.08869769,0.6586193,0.74723047,-0.014525747,0.66156346,0.74974847,0.09814161,0.5114134,0.85371226,0
0.11723157,-0.87200475,-0.47525197,0.27730784,-0.95827097,-0.069405414,-0.33136946,-0.50821275,0.7949302,-0.08887148,0.65958005,0.74636185,-0.014683578,0.6626208,0.7488111,0.09734132,0.513039,0.852828,0
0.11678697,-0.87232625,-0.47477123,0.2763993,-0.9585576,-0.06907044,-0.33119822,-0.5115295,0.79287153,-0.08809945,0.66024774,0.74586284,-0.01394394,0.66293913,0.74854344,0.09755103,0.51281077,0.85294133,0
0.11591167,-0.8726534,-0.47438434,0.27585578,-0.95877296,-0.06824922,-0.33072394,-0.51582545,0.7902821,-0.08676966,0.66041046,0.7458747,-0.012757435,0.66263586,0.74883306,0.09852356,0.5112196,0.85378426,0
0.11480706,-0.87310505,-0.47382164,0.27651936,-0.9586955,-0.0666335,-0.33038092,-0.5196431,0.787921,-0.0846861,0.66066986,0.7458845,-0.01102242,0.6621181,0.7493185,0.10030183,0.5089285,0.85494524,0
0.11348514,-0.87354165,-0.4733351,0.27752993,-0.95852894,-0.06480284,-0.3305545,-0.5202238,0.78746486,-0.081725284,0.6609626,0.7459554,-0.008644415,0.66166335,0.7497512,0.10277082,0.5065375,0.85607123,0
0.11241113,-0.8734973,-0.47367305,0.27896234,-0.9581957,-0.06356876,-0.3337207,-0.51391655,0.790266,-0.07959905,0.66148865,0.74571896,-0.006727156,0.6606071,0.75070167,0.1047665,0.50384444,0.8574175,0
0.11144445,-0.8736646,-0.47359297,0.27987486,-0.9580358,-0.061947193,-0.33526754,-0.51072896,0.79167646,-0.077628456,0.66169906,0.74574,-0.004950882,0.65984297,0.75138724,0.10645813,0.5020013,0.8582898,0
0.11098711,-0.87375695,-0.47353002,0.280283,-0.95802844,-0.060191143,-0.3370132,-0.50806683,0.7926476,-0.07637293,0.66106695,0.7464299,-0.003887282,0.6592862,0.7518821,0.10754609,0.5009824,0.85874933,0
0.11077484,-0.8734924,-0.47406745,0.2804724,-0.9580314,-0.05925453,-0.34023294,-0.50263417,0.7947329,-0.07581481,0.66003627,0.7473983,-0.003222972,0.6581796,0.75285405,0.108257644,0.49985763,0.8593152,0
0.11059619,-0.87351435,-0.47406867,0.2800314,-0.9582395,-0.057961427,-0.34275043,-0.4962801,0.79763913,-0.07545343,0.6598716,0.7475803,-0.002752789,0.6579484,0.753058,0.10858683,0.49989912,0.85924953,0
0.11018054,-0.87393516,-0.4733895,0.27907485,-0.95863014,-0.056084577,-0.34547666,-0.48750576,0.80186284,-0.07518929,0.66107655,0.74654156,-0.002317153,0.65859,0.7524984,0.10855069,0.5009973,0.85861427,0
0.109718055,-0.87399083,-0.4733941,0.27750474,-0.9591579,-0.05483875,-0.34856966,-0.47703278,0.8068079,-0.07514534,0.66189414,0.74582124,-0.002324936,0.6585635,0.7525216,0.10818632,0.50175375,0.85821843,0
0.109154165,-0.8740961,-0.47333008,0.27560115,-0.95978624,-0.053426914,-0.3514253,-0.46546668,0.812306,-0.07484791,0.66175246,0.74597687,-0.002153641,0.6579879,0.7530255,0.108189315,0.5014191,0.8584136,0
0.108620584,-0.87410635,-0.47343385,0.27464327,-0.9601257,-0.052247353,-0.35370433,-0.45313138,0.8182696,-0.07447066,0.661251,0.7464591,-0.001844756,0.65705466,0.7538407,0.10870415,0.500232,0.859041,0
0.10848129,-0.8735737,-0.47444782,0.2749985,-0.9600151,-0.052410327,-0.35562652,-0.4407103,0.82419914,-0.07403306,0.6606189,0.7470621,-0.001483867,0.6554608,0.75522774,0.1094431,0.49826255,0.8600911,0
0.108277604,-0.87267095,-0.47615272,0.27560723,-0.95977867,-0.053530823,-0.3565261,-0.43186593,0.82848114,-0.073634356,0.6597065,0.7479073,-0.001282575,0.65349716,0.7569279,0.110219456,0.49588683,0.861364,0
0.10820072,-0.8715006,-0.47830874,0.2770579,-0.9592562,-0.055376507,-0.3575551,-0.42533547,0.8314109,-0.073263705,0.658455,0.74904567,-0.001019613,0.6511401,0.7589569,0.11106737,0.49317104,0.86281306,0
0.1080589,-0.8705292,-0.48010647,0.27856448,-0.9587169,-0.05712891,-0.3572706,-0.423632,0.83240235,-0.0726501,0.65799814,0.7495068,-4.68E-04,0.6498265,0.76008236,0.11198192,0.4918169,0.8634675,0
0.108291626,-0.8694138,-0.48207116,0.28042078,-0.95803404,-0.059455182,-0.35670996,-0.42491412,0.83198917,-0.07244726,0.6573721,0.7500755,-1.70E-04,0.64855623,0.76116675,0.11277342,0.49086607,0.8639055,0
0.10825392,-0.8686526,-0.48344988,0.28026214,-0.95794755,-0.061559435,-0.3557149,-0.4293037,0.8301598,-0.072236314,0.65727407,0.7501818,1.05E-04,0.64832145,0.7613667,0.11318302,0.49138862,0.8635548,0
0.10835435,-0.8679378,-0.48470944,0.27911896,-0.95813215,-0.06383857,-0.3549381,-0.43504757,0.8274978,-0.07255899,0.6575318,0.7499247,-1.57E-04,0.64847213,0.76123834,0.11319951,0.49318606,0.8625273,0
0.10820276,-0.8675005,-0.48552555,0.27676487,-0.95869756,-0.065575615,-0.35381055,-0.4419111,0.8243377,-0.07305109,0.6582091,0.74928254,-6.30E-04,0.6489579,0.7608241,0.11289697,0.49526128,0.8613771,0
0.107247636,-0.8670709,-0.48650384,0.27046943,-0.96038485,-0.06713584,-0.35311946,-0.44627622,0.8222799,-0.07311932,0.6602655,0.7474644,-1.00E-03,0.64999044,0.75994176,0.11245119,0.4985772,0.8595205,0
0.10640193,-0.86731404,-0.48625612,0.26516244,-0.96185845,-0.067210406,-0.3490635,-0.46289015,0.8147929,-0.07278633,0.6612954,0.7465859,-8.92E-04,0.651148,0.75895023,0.11216368,0.50049275,0.8584441,0
0.10546095,-0.8671761,-0.48670685,0.26114833,-0.9629014,-0.06798842,-0.3452233,-0.48037568,0.806263,-0.072108634,0.66088563,0.7470144,-3.70E-04,0.6507351,0.75930476,0.11255386,0.4999901,0.8586859,0
0.10456215,-0.8672597,-0.48675182,0.2563802,-0.9641589,-0.068313845,-0.34154296,-0.496659,0.7979212,-0.07189597,0.6601441,0.7476903,-3.03E-04,0.65032274,0.759658,0.11264694,0.49998963,0.858674,0
0.10297208,-0.86725533,-0.4870985,0.24987236,-0.9657982,-0.06926496,-0.33888584,-0.5098778,0.7906839,-0.07034166,0.65829,0.74947065,5.73E-04,0.649378,0.76046556,0.11347796,0.49950415,0.8588471,0
0.101450816,-0.86659324,-0.48859376,0.24392602,-0.96713537,-0.071758464,-0.33622062,-0.5214234,0.7842661,-0.06831861,0.65576094,0.7518711,0.001743722,0.64727837,0.76225173,0.114556305,0.4977192,0.8597397,0
0.098954886,-0.8661128,-0.48995566,0.23745492,-0.9685482,-0.07436101,-0.333317,-0.5268119,0.7819009,-0.06443919,0.65360564,0.75408703,0.00434691,0.6450959,0.7640893,0.11737978,0.49545664,0.86066526,0
0.09611804,-0.8660341,-0.49065906,0.23009098,-0.9701922,-0.0760609,-0.3296373,-0.53358746,0.7788605,-0.05986235,0.65102947,0.7566883,0.007154479,0.6429899,0.76584125,0.120176725,0.49287233,0.8617624,0
0.093370415,-0.86589813,-0.49142897,0.22197329,-0.97196054,-0.07759204,-0.32574463,-0.5479868,0.770455,-0.05598537,0.64821774,0.7593941,0.0093549,0.64077336,0.76767313,0.12250787,0.49040863,0.86283904,0
0.0911446,-0.86551684,-0.49251726,0.21444982,-0.97349197,-0.07952775,-0.32232708,-0.56117976,0.7623533,-0.05288774,0.6459472,0.7615478,0.011181422,0.63906497,0.76907146,0.124204345,0.48844418,0.86371034,0
0.08951551,-0.8648349,-0.49401176,0.20794187,-0.9747059,-0.08190639,-0.3193288,-0.57152987,0.7558986,-0.04998953,0.6439051,0.76347053,0.012781527,0.6374165,0.77041346,0.12577319,0.48682228,0.8643987,0
0.088839106,-0.8636843,-0.49614215,0.2039163,-0.9752867,-0.08505293,-0.31800434,-0.5766586,0.7525544,-0.048043273,0.6422162,0.76501644,0.013986378,0.6355247,0.7719538,0.12718198,0.48503122,0.8651991,0
0.088271186,-0.8628072,-0.49776694,0.20108359,-0.975656,-0.08752599,-0.3159081,-0.58225715,0.7491186,-0.046000395,0.64056367,0.76652604,0.015469353,0.63392365,0.7732409,0.12885185,0.4834699,0.86582565,0
0.087730706,-0.86195695,-0.49933314,0.19855674,-0.9759657,-0.08981232,-0.31486794,-0.5898861,0.7435674,-0.0444419,0.63893354,0.7679771,0.01660138,0.6326045,0.7742971,0.13021497,0.4823725,0.8662337,0
0.087214574,-0.8619117,-0.49950156,0.19555977,-0.9765491,-0.09004605,-0.3126031,-0.60305274,0.7338983,-0.044056747,0.63807505,0.76871276,0.016824739,0.6327635,0.7741623,0.13039057,0.48324293,0.865722,0
0.086680375,-0.8618145,-0.4997622,0.19157797,-0.97731763,-0.090266995,-0.31186622,-0.61604196,0.7233476,-0.044587467,0.6378271,0.7688879,0.016431678,0.6332607,0.7737641,0.12977119,0.48470536,0.8649972,0
0.08605631,-0.86200047,-0.49954936,0.18786977,-0.9780611,-0.09000848,-0.3098391,-0.6293715,0.71266484,-0.04486438,0.63733965,0.76927584,0.016267223,0.6337041,0.7734045,0.1293993,0.48563436,0.8645317,0
0.08547659,-0.86227506,-0.49917474,0.18467411,-0.9786941,-0.089740865,-0.30794168,-0.6402786,0.7037153,-0.04482043,0.6370323,0.769533,0.016231118,0.6341221,0.7730626,0.12901975,0.48642156,0.8641458,0
0.08462122,-0.8624814,-0.498964,0.18298401,-0.979025,-0.08959322,-0.30729586,-0.6431986,0.7013308,-0.04420849,0.6373103,0.76933813,0.016808948,0.6344134,0.7728111,0.12943292,0.48661473,0.8639752,0
