Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
0.21154788,-0.27922443,-0.93663293,0.90841657,-0.1922749,-0.37122723,-0.33193475,-0.45158514,0.8281849,0.19097994,-0.96801674,-0.16269694,0.1521553,-0.09310948,0.98396105,0.34249237,-0.071236975,0.93681604,10
0.21202837,-0.27858093,-0.9367159,0.9057134,-0.19861738,-0.3744788,-0.330921,-0.46134597,0.8231957,0.18739618,-0.96831125,-0.16509388,0.1532347,-0.107603185,0.98231393,0.34268185,-0.08153779,0.93590635,10
0.21192662,-0.27944818,-0.9364805,0.90193844,-0.2048387,-0.38019496,-0.32701087,-0.46639335,0.8219131,0.19003133,-0.9676868,-0.16574201,0.15655139,-0.11147307,0.98135895,0.3436609,-0.07976457,0.9357002,10
0.21262212,-0.2793022,-0.93636644,0.89978117,-0.20880218,-0.38313904,-0.32441413,-0.4784331,0.81600076,0.19141918,-0.9671278,-0.16739915,0.15893394,-0.11704572,0.98032665,0.3447096,-0.080200136,0.9352771,10
0.21243979,-0.2807667,-0.93596977,0.89847106,-0.21054621,-0.38525322,-0.31985545,-0.49736792,0.80642277,0.19873597,-0.9652453,-0.16972172,0.16409132,-0.11835273,0.9793195,0.34844396,-0.07865688,0.9340235,10
0.21349539,-0.27977216,-0.9360274,0.89758813,-0.2137244,-0.38556117,-0.31600633,-0.5161277,0.79608554,0.20405199,-0.9639342,-0.17086151,0.16705352,-0.12087663,0.9785101,0.34986278,-0.0775124,0.9335887,10
0.2154082,-0.27691913,-0.9364374,0.8975101,-0.21461801,-0.38524634,-0.31346318,-0.51223284,0.7995989,0.20623338,-0.9621041,-0.17839137,0.16574733,-0.12328306,0.97843194,0.3491765,-0.081446156,0.9335107,10
0.21592154,-0.27597526,-0.9365979,0.89675343,-0.21829672,-0.38494128,-0.31214207,-0.51330507,0.79942805,0.20254217,-0.96122754,-0.18713161,0.16485877,-0.12988716,0.9777274,0.3480945,-0.08746042,0.9333707,10
0.21580335,-0.2760763,-0.9365953,0.89649796,-0.22097388,-0.3840078,-0.30956462,-0.51656157,0.7983319,0.19985825,-0.96087646,-0.19176301,0.16422114,-0.13534372,0.9770944,0.3475309,-0.093116246,0.9330336,10
0.21738754,-0.27500886,-0.936543,0.89586776,-0.22445694,-0.38345802,-0.30938974,-0.48935387,0.8153593,0.1962165,-0.9594439,-0.2024018,0.1615203,-0.14545098,0.9760918,0.34381157,-0.0990176,0.93380356,10
0.21806955,-0.27514288,-0.93634504,0.8952885,-0.22719353,-0.38319913,-0.3079389,-0.48148525,0.82057637,0.19573066,-0.95912886,-0.20435591,0.16178527,-0.15186603,0.97507036,0.34316373,-0.1014833,0.93377715,10
0.2197855,-0.27432996,-0.9361824,0.8948067,-0.22891968,-0.38329723,-0.3078722,-0.4588344,0.8334781,0.19311857,-0.9576134,-0.21373297,0.159809,-0.1598565,0.9741186,0.34037426,-0.10551469,0.93435115,10
0.22092445,-0.27427736,-0.93592966,0.89339966,-0.23194836,-0.38475576,-0.30770633,-0.44200554,0.8425841,0.19207525,-0.95491993,-0.22635163,0.15902172,-0.16971658,0.9725782,0.3389524,-0.110177934,0.93432975,10
0.22236758,-0.27362907,-0.93577766,0.8917981,-0.23466086,-0.38682103,-0.30678514,-0.42719105,0.85052377,0.19242878,-0.9513384,-0.24067894,0.15859498,-0.17893559,0.9709942,0.33756465,-0.114626884,0.93429697,10
0.22303034,-0.27320588,-0.9357436,0.89137584,-0.23462202,-0.38781646,-0.30449465,-0.4252554,0.852315,0.19535172,-0.9472699,-0.25400287,0.15972665,-0.1856283,0.9695512,0.33801806,-0.11800818,0.9337119,10
0.2238613,-0.2723713,-0.93578845,0.8914644,-0.23383436,-0.3880885,-0.30198655,-0.4295607,0.85104746,0.19986092,-0.94338846,-0.26471463,0.161281,-0.18937014,0.96856976,0.3390417,-0.11942166,0.93316084,10
0.22406407,-0.27141353,-0.93601817,0.89179033,-0.23235086,-0.3882307,-0.30041057,-0.4296208,0.8515747,0.20319353,-0.93993664,-0.27428365,0.16271605,-0.19053769,0.96810067,0.34000656,-0.120189525,0.9327111,10
0.22418949,-0.2704105,-0.9362784,0.8927037,-0.22985816,-0.38761494,-0.2994929,-0.43086776,0.8512679,0.20566665,-0.93691164,-0.282662,0.1639102,-0.19159573,0.9676903,0.34116328,-0.12141737,0.9321295,10
0.2242441,-0.27041548,-0.93626386,0.8922533,-0.2303884,-0.38833657,-0.29882973,-0.42957717,0.8521527,0.20646915,-0.9332344,-0.29401368,0.16485445,-0.1959806,0.96665126,0.3421927,-0.12431158,0.9313704,10
0.22412747,-0.27031428,-0.936321,0.8916932,-0.23048232,-0.38956538,-0.29788718,-0.44709602,0.8434266,0.20761777,-0.9301013,-0.3029959,0.16608655,-0.19937181,0.9657464,0.3435135,-0.12671243,0.9305603,10
0.22377455,-0.2701763,-0.93644524,0.8911938,-0.23066925,-0.3905961,-0.29777235,-0.4723689,0.82957774,0.20931982,-0.9281801,-0.30767995,0.16744621,-0.20250486,0.96485937,0.3454324,-0.12910672,0.92952025,10
0.22316189,-0.2700813,-0.93661886,0.8902829,-0.23131125,-0.39229003,-0.2964537,-0.50552064,0.8102864,0.20986408,-0.92747426,-0.30943272,0.16845712,-0.20411444,0.9643441,0.34703925,-0.13198952,0.9285163,10
0.22253133,-0.27177885,-0.93627775,0.8900113,-0.2318965,-0.39256063,-0.29403037,-0.52861685,0.7963105,0.21011837,-0.92612576,-0.31327522,0.17048186,-0.20807222,0.9631417,0.34899512,-0.13597748,0.9272068,10
0.22152296,-0.27206558,-0.9364336,0.89148015,-0.2277372,-0.39166173,-0.29082674,-0.55422896,0.7799039,0.2113431,-0.9247532,-0.3164895,0.17263453,-0.21183567,0.96193707,0.35166183,-0.14061542,0.92550594,10
0.22223529,-0.27084377,-0.936619,0.89308643,-0.22224393,-0.39115754,-0.2891406,-0.549757,0.78368676,0.21325548,-0.9233062,-0.31941774,0.17382099,-0.21591611,0.96081555,0.35331565,-0.14376107,0.9243921,10
0.22354172,-0.27092907,-0.93628335,0.8941707,-0.21918735,-0.3904045,-0.28671387,-0.5386002,0.79227835,0.21690986,-0.92123437,-0.32292005,0.17555486,-0.22151442,0.9592246,0.35608608,-0.14542305,0.92306817,10
0.22410464,-0.26866764,-0.9368003,0.8951599,-0.21480873,-0.39057136,-0.2865653,-0.54093087,0.79074275,0.21869072,-0.9185937,-0.32918078,0.17637342,-0.22283632,0.9587682,0.35879567,-0.14632297,0.92187595,10
0.22454366,-0.2676723,-0.93698007,0.8952246,-0.21464726,-0.39051193,-0.2895384,-0.50751317,0.8115404,0.21527559,-0.91547793,-0.3399361,0.17686616,-0.23177359,0.956556,0.3611674,-0.15517075,0.91949993,10
0.22526297,-0.26723477,-0.9369323,0.8965139,-0.21200946,-0.38899204,-0.28937548,-0.49959984,0.81649363,0.21351922,-0.9105295,-0.35404184,0.17715272,-0.23889118,0.9547502,0.36272913,-0.161902,0.9177229,10
0.22524405,-0.26767612,-0.93681085,0.8996034,-0.20736583,-0.38433456,-0.28870922,-0.5082872,0.8113514,0.21519257,-0.90868175,-0.35775647,0.18101048,-0.24013546,0.9537139,0.3679975,-0.16298358,0.91543114,10
0.22415087,-0.2668575,-0.93730646,0.9032285,-0.20344372,-0.37787414,-0.28757057,-0.509143,0.8112192,0.21539813,-0.9079258,-0.35954756,0.1825631,-0.23768885,0.95403075,0.37233767,-0.16597334,0.91313607,10
0.22293907,-0.2663493,-0.93773997,0.90656453,-0.20109633,-0.37108088,-0.28685778,-0.50429475,0.81449336,0.21202224,-0.9070373,-0.36377174,0.18339045,-0.2363546,0.95420355,0.37530026,-0.16963583,0.91124827,10
0.22269173,-0.26228625,-0.9389432,0.91010916,-0.19570313,-0.36524183,-0.28670648,-0.5237985,0.8021437,0.21635145,-0.9065686,-0.36238858,0.18517703,-0.22864307,0.9557363,0.37892985,-0.16791287,0.9100645,10
0.22035676,-0.26320028,-0.93923825,0.91201705,-0.19714025,-0.35966742,-0.28516465,-0.525463,0.8016045,0.21363986,-0.90665543,-0.36377725,0.18703187,-0.22832891,0.9554502,0.38361987,-0.17441884,0.90687037,10
0.22074915,-0.26353487,-0.9390523,0.91450214,-0.19632925,-0.35375223,-0.28957832,-0.51633304,0.8059433,0.20759967,-0.9050701,-0.3711475,0.18500786,-0.2332614,0.9546524,0.38395345,-0.18469346,0.90469223,10
0.21852277,-0.26997235,-0.9377434,0.9156511,-0.19731058,-0.3502165,-0.28657776,-0.52431786,0.8018504,0.20528477,-0.90597624,-0.37022328,0.18979847,-0.23598808,0.9530405,0.38853633,-0.18843494,0.90195996,10
0.21543534,-0.27256045,-0.93770915,0.91780406,-0.19091831,-0.34811768,-0.2835882,-0.5411945,0.79163516,0.20507161,-0.9074083,-0.3668185,0.19498546,-0.23114775,0.9531796,0.39463,-0.18868618,0.89925784,10
0.21164365,-0.27513862,-0.93781966,0.9189965,-0.18540743,-0.34795043,-0.27984047,-0.56524503,0.7760073,0.2034814,-0.90978885,-0.36177287,0.19998103,-0.22114593,0.95451665,0.40066493,-0.18611892,0.8971217,10
0.21064092,-0.27853388,-0.93704283,0.91747975,-0.1783496,-0.3555591,-0.2740149,-0.58168185,0.7658734,0.20757055,-0.87937486,-0.42850244,0.20201834,-0.21462153,0.95557636,0.4135332,-0.1982324,0.8886474,10
0.2095696,-0.28287917,-0.93598074,0.912972,-0.18293603,-0.3647144,-0.2649901,-0.6038226,0.75178355,0.20554169,-0.8377971,-0.5058148,0.20434497,-0.22179142,0.95344204,0.4230703,-0.21815105,0.87944394,10
0.20871733,-0.2905341,-0.9338239,0.90662605,-0.19637859,-0.3734497,-0.24987786,-0.636381,0.72978103,0.20526229,-0.7977494,-0.5669773,0.2055946,-0.23272054,0.950564,0.4297284,-0.23701367,0.87129676,10
0.2111433,-0.2933269,-0.93240434,0.8999531,-0.21089222,-0.38158733,-0.23972373,-0.66738135,0.7050778,0.19796349,-0.7598552,-0.6192177,0.20428805,-0.2512361,0.946122,0.43206286,-0.25839984,0.864032,10
0.2170695,-0.28995043,-0.9320996,0.89518833,-0.22080721,-0.38714594,-0.23131375,-0.690018,0.6858346,0.19688492,-0.7250737,-0.6599276,0.20180237,-0.2610487,0.9439965,0.43267548,-0.27113953,0.8598112,10
0.2196307,-0.2887981,-0.9318573,0.89069176,-0.23105335,-0.39151317,-0.22251558,-0.6882478,0.6905083,0.2046084,-0.72547615,-0.65712994,0.19957507,-0.26104403,0.9444712,0.43291023,-0.27918476,0.85711414,10
0.21898341,-0.28844532,-0.93211883,0.88622576,-0.23746067,-0.39776424,-0.20150606,-0.63828087,0.74296224,0.21033344,-0.7407692,-0.63798183,0.20419234,-0.26309112,0.9429149,0.43815625,-0.28468877,0.8526262,10
0.21740025,-0.28840667,-0.9325013,0.8819471,-0.24046022,-0.4053988,-0.15177806,-0.522166,0.83922946,0.21152748,-0.7795228,-0.5895764,0.21290985,-0.26837066,0.9394927,0.44574225,-0.28848496,0.8474021,10
0.21508874,-0.2918784,-0.931957,0.87784636,-0.24519223,-0.4114202,-0.13406536,-0.4386068,0.8886228,0.2110551,-0.8075628,-0.55072504,0.2235992,-0.27735528,0.93438613,0.45243227,-0.290889,0.8430235,10
0.21320687,-0.2993689,-0.93001133,0.8744592,-0.2524234,-0.4142506,-0.12906206,-0.38274553,0.91479445,0.1975247,-0.8298999,-0.5217759,0.23579788,-0.29561955,0.9257475,0.45629317,-0.29477203,0.8395868,10
0.2110498,-0.31076106,-0.9267608,0.87149966,-0.25680032,-0.41778222,-0.12135842,-0.33619437,0.9339408,0.21772267,-0.7906144,0.5722986,0.24786592,-0.31609315,0.915777,0.4597339,-0.29204306,0.838663,10
0.2124482,-0.31822738,-0.92390317,0.8683274,-0.25880086,-0.42311898,-0.13214387,-0.27222854,0.95311576,0.2842845,-0.8823564,0.37500605,0.25546175,-0.3518911,0.9005065,0.45223412,-0.29710293,0.84096026,10
0.21581186,-0.32396516,-0.9211253,0.86037254,-0.26417705,-0.43585503,-0.124702536,-0.23635373,0.96363175,0.21121277,-0.6981567,0.68408066,0.25769225,-0.39947215,0.8797822,0.4406833,-0.29850286,0.84657794,10
0.22129723,-0.32991382,-0.9177061,0.8497026,-0.27104697,-0.4522599,-0.11261039,-0.20458736,0.97234917,0.23823315,-0.900669,0.3633736,0.25600174,-0.4430915,0.85914665,0.43009785,-0.29263297,0.85403854,10
0.2291209,-0.33442232,-0.9141473,0.84235406,-0.28231767,-0.45906034,-0.07421028,-0.18674624,0.97960126,0.18964125,-0.98045963,-0.052298166,0.24173926,-0.50138825,0.83076584,0.4174066,-0.2939805,0.859853,10
0.23891386,-0.33738434,-0.9105449,0.83738965,-0.28640047,-0.4655678,-0.04903675,-0.17982945,0.9824748,0.13284285,-0.8739347,-0.4675371,0.22277772,-0.5461013,0.807554,0.405861,-0.30222592,0.8625174,10
0.24183577,-0.33942667,-0.9090132,0.8368241,-0.27662593,-0.47244418,-0.052540563,-0.15904959,0.98587155,0.11917146,-0.7636264,-0.6345651,0.23336808,-0.54334193,0.80642354,0.41010138,-0.2934979,0.8635252,10
0.23978029,-0.3351107,-0.91115654,0.8375671,-0.26202825,-0.4793981,-0.060070656,-0.13287586,0.9893106,0.112879775,-0.7231855,-0.681367,0.24477702,-0.508621,0.8254628,0.413319,-0.27954957,0.8666138,10
0.23781088,-0.33762845,-0.9107431,0.8395748,-0.2536626,-0.48038468,-0.07443043,-0.11313479,0.99078786,0.11369564,-0.7189936,-0.68565404,0.2505428,-0.47231385,0.84507275,0.41638255,-0.27130666,0.86776626,10
0.23309869,-0.3285148,-0.915283,0.8461732,-0.2293557,-0.48102683,-0.08413941,-0.10482701,0.9909248,0.11498715,-0.7330128,-0.67042536,0.25482693,-0.43039793,0.865922,0.421524,-0.26458097,0.8673606,10
0.22829553,-0.32495937,-0.91775954,0.8514106,-0.2121645,-0.479673,-0.10180721,-0.09767144,0.98999774,0.11802618,-0.72906363,-0.6741929,0.25689593,-0.38792053,0.88516784,0.42321688,-0.25552872,0.8692483,10
0.22218998,-0.32202804,-0.9202878,0.85750127,-0.19387889,-0.4765528,-0.121641174,-0.09063735,0.98842716,0.118797205,-0.7357256,-0.66677964,0.2555022,-0.34828964,0.9018941,0.42615116,-0.24784686,0.87003857,10
0.22104329,-0.3218129,-0.9206391,0.8601656,-0.18387501,-0.4757154,-0.13363218,-0.09541056,0.98642755,0.12029502,-0.73358995,-0.6688609,0.25069463,-0.32895854,0.9104606,0.4281756,-0.24869,0.86880314,10
0.21833256,-0.317343,-0.92283493,0.864423,-0.17136641,-0.4726589,-0.14242344,-0.09486626,0.98524916,0.12189917,-0.7389142,-0.6626813,0.24585482,-0.30678087,0.9194786,0.43074387,-0.24852294,0.8675806,10
0.22041093,-0.31856403,-0.9219197,0.86310744,-0.17412145,-0.474054,-0.15118088,-0.10170357,0.9832603,0.12590362,-0.7380938,-0.66284674,0.23642457,-0.31349438,0.9196873,0.42892057,-0.25730017,0.86592364,10
0.22149402,-0.3183193,-0.92174464,0.8660334,-0.16677748,-0.47135073,-0.15966472,-0.09774918,0.98231983,0.12987764,-0.7417023,-0.65803456,0.23186453,-0.30633077,0.92325526,0.43038145,-0.26244983,0.8636503,10
0.22750469,-0.32717046,-0.91717017,0.8706435,-0.17572758,-0.45945585,-0.12848082,-0.126724,0.9835821,0.14481235,-0.75849324,-0.6353876,0.22649504,-0.34023988,0.91265374,0.42594793,-0.28502205,0.85867965,10
0.23102841,-0.33309484,-0.9141519,0.8748163,-0.17765221,-0.45070627,-0.09951334,-0.1752552,0.97948086,0.15858711,-0.77312607,-0.614106,0.22260657,-0.3655705,0.9037724,0.4279159,-0.29962647,0.85270864,10
0.23517795,-0.34216064,-0.9097348,0.8779881,-0.18079521,-0.44322678,-0.074955404,-0.23899661,0.9681231,0.1680104,-0.7868095,-0.5938883,0.2242305,-0.40518537,0.88631004,0.42987704,-0.31934196,0.84452736,10
0.23476589,-0.35076752,-0.90655786,0.8810285,-0.17903979,-0.4378739,-0.048553146,-0.31553108,0.94767225,0.1769166,-0.7972532,-0.57713765,0.22493434,-0.42493138,0.87683403,0.43348664,-0.32305583,0.8412635,10
0.2377919,-0.35806957,-0.9029071,0.88480777,-0.17440513,-0.43208575,-0.02398591,-0.3989501,0.9166589,0.18011159,-0.8077558,-0.56132907,0.22721653,-0.4494042,0.86394936,0.43578294,-0.330445,0.8371973,10
0.23876806,-0.3668255,-0.8991267,0.8853112,-0.17667262,-0.43012893,-0.005066521,-0.4925894,0.87024707,0.1800345,-0.8112731,-0.55625856,0.22598317,-0.4615706,0.8578369,0.43572983,-0.3291909,0.83771884,10
0.24143139,-0.37313688,-0.89581233,0.8877248,-0.17310548,-0.42659014,0.004398386,-0.58791137,0.8089134,0.1776036,-0.815689,-0.5505527,0.22626346,-0.48157144,0.84669584,0.43576628,-0.3325856,0.8363579,10
0.2410155,-0.37962633,-0.8931939,0.88762033,-0.17313932,-0.4267938,0.009964351,-0.6867731,0.72680354,0.17536277,-0.81919825,-0.5460422,0.22292985,-0.48746175,0.84420574,0.43301627,-0.32763365,0.83973396,10
0.83906114,-0.4367089,-0.32444063,0.98160076,-0.06911508,-0.17799728,0.6576914,-0.4381976,-0.61271924,0.93289196,-0.2968979,-0.20387301,-0.5860537,0.715425,0.3804052,-0.5885644,0.79833233,0.12750456,11
0.839614,-0.43727234,-0.32224408,0.9843878,-0.08348509,-0.15495448,0.66808677,-0.42615324,-0.60996187,0.936792,-0.28785583,-0.19889635,-0.6314762,0.68087894,0.3710008,-0.60540843,0.7848564,0.13221635,11
0.83985066,-0.43790254,-0.32076824,0.986424,-0.09687714,-0.13259894,0.67870545,-0.41535428,-0.60567296,0.9392774,-0.2831151,-0.19391705,-0.66680646,0.649598,0.36522815,-0.6193631,0.7730164,0.13724045,11
0.83979636,-0.43919438,-0.31914002,0.987797,-0.10713084,-0.11304871,0.6891509,-0.40824106,-0.5986737,0.94020665,-0.28265655,-0.1900441,-0.6912435,0.6264627,0.36017618,-0.6311736,0.7629529,0.13972391,11
0.8400242,-0.43897498,-0.3188422,0.9889925,-0.11267246,-0.09590976,0.6968258,-0.40140408,-0.59439766,0.9408113,-0.2824668,-0.18731423,-0.6955481,0.6205511,0.36211756,-0.63759196,0.75698143,0.14302303,11
0.8405613,-0.43759346,-0.31932545,0.99034303,-0.11164239,-0.082198545,0.70210016,-0.39539042,-0.5922176,0.9407491,-0.28367308,-0.18579745,-0.6868331,0.6252609,0.37055248,-0.64089894,0.75366634,0.1457245,11
0.84084994,-0.43595958,-0.32079682,0.9916766,-0.10829108,-0.06964549,0.70428234,-0.39021686,-0.5930575,0.94010603,-0.28555474,-0.18616962,-0.6699662,0.6357061,0.3834358,-0.63989276,0.7535942,0.15044263,11
0.83986914,-0.4357652,-0.3236178,0.99264425,-0.10534601,-0.059662536,0.70374566,-0.38623855,-0.59629005,0.9380403,-0.2907629,-0.18851347,-0.64854634,0.6485373,0.39848098,-0.6349441,0.7563259,0.15753466,11
0.8379857,-0.4358181,-0.32839385,0.9936002,-0.102468,-0.047528774,0.70051366,-0.38133103,-0.6032141,0.93235004,-0.30401874,-0.19569367,-0.62778616,0.6637592,0.4065812,-0.6252948,0.76288676,0.16434781,11
0.83595467,-0.43607503,-0.33319417,0.99389076,-0.101558164,-0.043210234,0.69552034,-0.37948784,-0.6101151,0.927912,-0.31492406,-0.19950475,-0.61261225,0.6718568,0.4163108,-0.61859715,0.7662305,0.17386305,11
0.83479697,-0.43479902,-0.3377334,0.9940875,-0.10155733,-0.038420364,0.6900804,-0.37819698,-0.61705434,0.9245296,-0.3234254,-0.20159598,-0.59807914,0.67825115,0.42693883,-0.61202186,0.76911837,0.18408208,11
0.8338035,-0.43343115,-0.3419198,0.99421275,-0.1005459,-0.03783496,0.6823462,-0.3808902,-0.6239602,0.9216828,-0.3310514,-0.20225194,-0.5772897,0.6856851,0.443365,-0.6015819,0.775124,0.19308549,11
0.83192265,-0.43440482,-0.34524938,0.9941854,-0.10047871,-0.038722456,0.67287785,-0.38927713,-0.62904584,0.9150252,-0.34992832,-0.20069662,-0.5533281,0.6905878,0.46574295,-0.586968,0.7834548,0.20412524,11
0.83008665,-0.43556646,-0.34819248,0.9941685,-0.10071685,-0.038536113,0.66499597,-0.39693362,-0.6326326,0.9061565,-0.37248206,-0.20034352,-0.54116964,0.6896648,0.48114228,-0.57870644,0.78701407,0.21379362,11
0.8284882,-0.43649712,-0.35082412,0.99430144,-0.09939115,-0.038549557,0.65944463,-0.40341628,-0.6343407,0.8995547,-0.38801107,-0.20062084,-0.5447494,0.6810846,0.48925653,-0.5778653,0.78476256,0.22409682,11
0.82707393,-0.43712032,-0.35337585,0.99458945,-0.09728566,-0.03643249,0.6533144,-0.410913,-0.63587016,0.89312667,-0.40183523,-0.20212169,-0.55158615,0.67218405,0.4938839,-0.57903093,0.78105396,0.23383303,11
0.82582974,-0.43736044,-0.35597903,0.99495,-0.09466814,-0.03335281,0.6451308,-0.42180392,-0.6370932,0.8874728,-0.41346997,-0.20355499,-0.54933846,0.6692494,0.50033236,-0.57781285,0.77952534,0.24181098,11
0.82627994,-0.43835977,-0.3536979,0.99648386,-0.0828888,-0.012222006,0.6526287,-0.40443605,-0.6407084,0.8841099,-0.41311616,-0.2183682,-0.5465728,0.6842487,0.4827649,-0.55228174,0.8004822,0.23283695,11
0.82424396,-0.43983364,-0.35660654,0.9964453,-0.0841833,-0.003157498,0.64199257,-0.4227377,-0.63963926,0.8774247,-0.42835656,-0.2159548,-0.5268847,0.6919845,0.49350786,-0.5397426,0.807223,0.23889104,11
0.82313484,-0.4431749,-0.35502824,0.9963619,-0.08472383,0.009206793,0.6504394,-0.40393203,-0.64324766,0.87729114,-0.42558634,-0.22189313,-0.4983921,0.7141656,0.49150053,-0.50725466,0.83070517,0.22939397,11
0.8222932,-0.44516033,-0.35449418,0.9959774,-0.0870407,0.021281617,0.6679665,-0.37139282,-0.6448939,0.8807357,-0.41722804,-0.22411023,-0.44702587,0.74104965,0.5010123,-0.46744865,0.8554355,0.22298403,11
0.82150716,-0.4467538,-0.354312,0.995625,-0.08809308,0.031152047,0.6895784,-0.36296377,-0.6266889,0.8830097,-0.41112542,-0.22642827,-0.38032186,0.76728463,0.5163619,-0.42776668,0.8774349,0.21707995,11
0.8210992,-0.44670352,-0.3553197,0.99555147,-0.08701838,0.03612646,0.69984645,-0.35954902,-0.61720294,0.8870142,-0.40254477,-0.2261935,-0.34779164,0.7898787,0.50510645,-0.38748237,0.8974311,0.21089059,11
0.8213917,-0.44509035,-0.35666543,0.9955399,-0.08655706,0.037525155,0.70694774,-0.35324362,-0.61273474,0.8929846,-0.391016,-0.22290115,-0.30605143,0.80697155,0.5051034,-0.34515887,0.9157878,0.20542161,11
0.82098377,-0.44487476,-0.35787162,0.9954603,-0.088125676,0.035954185,0.7126,-0.34958553,-0.60826904,0.8993313,-0.3799517,-0.21642551,-0.25941086,0.82084215,0.5088459,-0.30527535,0.93089515,0.20060214,11
0.8197838,-0.44673705,-0.35830227,0.9952102,-0.09105597,0.035573956,0.7166057,-0.34693867,-0.60507005,0.9055968,-0.36842442,-0.21013778,-0.22733924,0.83347815,0.50361794,-0.27454853,0.94172984,0.19433986,11
0.81967777,-0.44670027,-0.35859057,0.99492496,-0.093351975,0.037546366,0.7190445,-0.33974364,-0.6062584,0.91330874,-0.35363764,-0.2020089,-0.18850109,0.8399595,0.5088569,-0.25093713,0.9484507,0.19357654,11
0.8193441,-0.44629875,-0.35985094,0.9949564,-0.093595706,0.036079176,0.74173176,-0.3001149,-0.5998042,0.92199045,-0.33584598,-0.19272026,-0.11798574,0.86201894,0.492953,-0.22953421,0.9541893,0.19192922,11
0.81996834,-0.4447633,-0.3603298,0.994767,-0.09530615,0.03681478,0.7586218,-0.26007804,-0.5973712,0.9322675,-0.3133842,-0.18074198,7.56E-04,0.8793634,0.47615057,-0.2073178,0.9592936,0.19176829,11
0.822276,-0.440575,-0.36021647,0.9947082,-0.0945613,0.040171582,0.7693142,-0.22556454,-0.59772587,0.9438402,-0.28577426,-0.1658275,0.07403691,0.8792205,0.47062713,-0.18571647,0.96299505,0.19532016,11
0.8259043,-0.43445072,-0.35935307,0.99482906,-0.091971055,0.043086376,0.776803,-0.19374572,-0.5991992,0.95334363,-0.26221377,-0.14959916,0.14111495,0.8730164,0.4668285,-0.16040736,0.96637154,0.20098631,11
0.8300199,-0.42669076,-0.3591684,0.9955619,-0.08412554,0.042182483,0.78064275,-0.16620202,-0.602473,0.96362185,-0.23331645,-0.13036986,0.21383291,0.86280406,0.4580881,-0.13321689,0.9689807,0.20815767,11
0.8335553,-0.4198168,-0.35908145,0.9962584,-0.07747641,0.038297046,0.7831673,-0.14600483,-0.6044266,0.9710022,-0.21093209,-0.11252699,0.2938111,0.84511507,0.44660446,-0.10369503,0.97139764,0.213621,11
