Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
-0.996174,-0.044732463,-0.07507584,-0.8978512,-0.1727879,0.40497833,-0.9857753,0.16040188,0.050182834,-0.10458815,0.2116698,0.971729,0.90891266,0.21950123,0.3545377,0.8113626,0.3870908,0.43800843,2
-0.9962784,-0.043435592,-0.07444884,-0.89762324,-0.17284083,0.4054609,-0.98552215,0.16208588,0.049742274,-0.085333616,0.20439696,0.97516155,0.90921015,0.21886837,0.35416606,0.8118413,0.38641798,0.43771544,2
-0.9963566,-0.042584714,-0.07389186,-0.89787143,-0.17193721,0.40529558,-0.9854955,0.16255431,0.0487305,-0.060641915,0.20458943,0.97696763,0.9092183,0.21893,0.35410696,0.8118356,0.38634986,0.4377862,2
-0.99641037,-0.042111166,-0.07343706,-0.897953,-0.17128778,0.40538993,-0.98547417,0.16283578,0.048220444,-0.040866077,0.20259143,0.9784103,0.90923035,0.21930894,0.35384142,0.81178904,0.38669974,0.43756354,2
-0.99646765,-0.041648597,-0.07292189,-0.8981927,-0.17052796,0.4051791,-0.9855306,0.16271745,0.047460195,-0.02504503,0.20326458,0.97880346,0.9092543,0.21973233,0.353517,0.81176335,0.3869404,0.4373985,2
-0.99649835,-0.04178981,-0.0724199,-0.89862496,-0.16944163,0.4046761,-0.98569614,0.16192748,0.046718184,-0.010153545,0.20555413,0.97859305,0.9092368,0.2207353,0.35293683,0.8115901,0.3876932,0.43705326,2
-0.9965043,-0.042125452,-0.0721428,-0.8989086,-0.16905364,0.40420812,-0.98583186,0.16120653,0.04634722,-0.009990241,0.2042245,0.9788731,0.9093792,0.22153439,0.35206825,0.8116495,0.38834003,0.4363681,2
-0.996532,-0.042101353,-0.07177314,-0.8983586,-0.16995038,0.40505397,-0.9858304,0.16119102,0.04643047,-0.017681383,0.19547904,0.9805485,0.9096755,0.22177848,0.35114795,0.81193733,0.3887589,0.43545872,2
-0.9965471,-0.04212284,-0.07155117,-0.89768696,-0.17084514,0.40616506,-0.9857187,0.16171955,0.04696152,-0.030328665,0.1875495,0.9817868,0.9100863,0.22182217,0.35005406,0.8123506,0.38907638,0.4344032,2
-0.9965349,-0.042434093,-0.071537,-0.89734524,-0.17174837,0.4065391,-0.9857464,0.16148175,0.047198337,-0.048136506,0.18446429,0.9816597,0.9102298,0.22198987,0.3495743,0.8123764,0.38939428,0.43407,2
-0.99651885,-0.042953663,-0.071450695,-0.89711744,-0.17233807,0.40679222,-0.9859024,0.16043033,0.047523428,-0.05333548,0.180453,0.9821365,0.9102276,0.22228533,0.34939227,0.81218594,0.38991758,0.4339565,2
-0.9965543,-0.04260336,-0.07116461,-0.8960305,-0.1738694,0.4085325,-0.9857464,0.1610098,0.048784286,-0.07127901,0.17587033,0.9818294,0.91056484,0.2215932,0.34895295,0.8125425,0.38958886,0.43358412,2
-0.9965798,-0.0423246,-0.07097372,-0.894523,-0.17573512,0.41103008,-0.98539567,0.16246162,0.051005322,-0.09256476,0.16911562,0.98123986,0.9108537,0.22085978,0.34866396,0.8129108,0.3894425,0.43302494,2
-0.99663043,-0.041768722,-0.07059142,-0.89263576,-0.17756318,0.414334,-0.98487073,0.16486898,0.053364996,-0.12688144,0.16952068,0.97732484,0.91138107,0.22016835,0.34772173,0.813774,0.389329,0.43150303,2
-0.9966758,-0.041150417,-0.0703137,-0.8906009,-0.17963652,0.4178046,-0.98423153,0.16771321,0.056219306,-0.16048877,0.16786993,0.97265774,0.9118174,0.21921995,0.34717673,0.81453925,0.38898587,0.4303671,2
-0.99673617,-0.04003236,-0.07010308,-0.88854873,-0.1819842,0.4211447,-0.983489,0.17115204,0.058791608,-0.20067804,0.16921413,0.96493256,0.912291,0.21750931,0.34700835,0.81544024,0.3878253,0.4297077,2
-0.99681365,-0.038887057,-0.06964403,-0.8871208,-0.1829858,0.4237132,-0.98289675,0.17388856,0.060636695,-0.21512385,0.16732122,0.9621462,0.91295546,0.21570536,0.3463864,0.81655407,0.38640198,0.4288741,2
-0.9968703,-0.038299773,-0.06915775,-0.8860622,-0.18346472,0.4257164,-0.98250824,0.17563532,0.06188567,-0.21727255,0.16724983,0.9616757,0.91337156,0.21462114,0.34596258,0.81733036,0.38569275,0.4280329,2
-0.9969325,-0.037713565,-0.06858078,-0.8853377,-0.18305793,0.42739555,-0.9821961,0.17691271,0.06318804,-0.20260356,0.16967653,0.96444887,0.91414326,0.2133088,0.3447338,0.81861854,0.38461563,0.42653784,2
-0.9970199,-0.0369899,-0.06769842,-0.88468546,-0.1820084,0.42919067,-0.9819229,0.17801633,0.06432381,-0.18766104,0.17392029,0.96671355,0.9148807,0.21239291,0.34334037,0.8197646,0.38382286,0.42504817,2
-0.9971289,-0.036223117,-0.066496834,-0.88393927,-0.18064101,0.43130055,-0.9815245,0.17972781,0.065631345,-0.17561287,0.17766964,0.9682942,0.9157307,0.21157092,0.34157717,0.82103395,0.38320884,0.42314798,2
-0.99723625,-0.035478175,-0.06527733,-0.8834454,-0.17842428,0.433231,-0.9811961,0.18120566,0.06647357,-0.16220829,0.18280953,0.96967477,0.9164171,0.21144913,0.33980712,0.82202876,0.38311347,0.4212989,2
-0.997414,-0.033423774,-0.06362575,-0.8817469,-0.17720461,0.43717387,-0.98025846,0.18558699,0.068196684,-0.18023194,0.19245435,0.9646128,0.9176018,0.21003668,0.3374782,0.8239725,0.3819432,0.4185554,2
-0.997586,-0.031051574,-0.06211195,-0.8798439,-0.17638431,0.44131994,-0.97928375,0.1902565,0.06932382,-0.21036507,0.2027418,0.95636934,0.9188426,0.20815308,0.3352619,0.8260711,0.38031682,0.41589144,2
-0.9977228,-0.0291708,-0.06081307,-0.8781196,-0.17573358,0.44499853,-0.97853804,0.19377916,0.07009241,-0.23826309,0.21352299,0.94743794,0.9198406,0.20695066,0.33326375,0.82776606,0.37929007,0.4134518,2
-0.99780875,-0.028332248,-0.059790675,-0.87729114,-0.17486107,0.44697186,-0.9782053,0.19554694,0.0698263,-0.2552292,0.22306038,0.94079864,0.920308,0.20675364,0.3320935,0.82856756,0.3790108,0.4121003,2
-0.99790126,-0.027066126,-0.058826454,-0.87597823,-0.17423376,0.44978294,-0.97762966,0.19853607,0.06945278,-0.28410193,0.23396514,0.92980987,0.9207095,0.2063932,0.33120367,0.8293678,0.37867513,0.410797,2
-0.997967,-0.026187267,-0.058104154,-0.875111,-0.17367709,0.4516825,-0.9773023,0.20039405,0.06872023,-0.30650476,0.2432493,0.92026335,0.92091,0.20604226,0.33086455,0.8298556,0.37834907,0.41011176,2
-0.99798316,-0.026204191,-0.057817876,-0.87505764,-0.17303015,0.45203397,-0.9772688,0.20102242,0.06734766,-0.31658137,0.24884193,0.9153436,0.92062086,0.2065587,0.3313469,0.829375,0.37868357,0.4107747,2
-0.9980206,-0.025792783,-0.05735581,-0.8752288,-0.17225257,0.45199946,-0.97722346,0.20168908,0.06599884,-0.31560737,0.2508451,0.9151332,0.9204793,0.20646895,0.33179578,0.8291651,0.37837642,0.4114809,2
-0.9980409,-0.02571741,-0.057034843,-0.8758654,-0.17153218,0.45103934,-0.97735584,0.20153709,0.06448586,-0.30314654,0.2491248,0.9198038,0.92016846,0.20659983,0.3325756,0.8286675,0.37819982,0.41264394,2
-0.99805176,-0.026124317,-0.0566591,-0.87664104,-0.17052399,0.4499134,-0.977531,0.20112032,0.06311679,-0.28993002,0.24552453,0.925018,0.91971236,0.20750338,0.33327392,0.82796836,0.37869486,0.41359228,2
-0.9980777,-0.026430687,-0.05605659,-0.87736017,-0.16909626,0.4490497,-0.9776317,0.2009822,0.061987147,-0.28726056,0.24343841,0.92640114,0.9193618,0.208344,0.33371636,0.82739955,0.3792499,0.4142216,2
-0.99807847,-0.027358882,-0.055595186,-0.8784124,-0.16684255,0.4478338,-0.9778805,0.20013247,0.060801245,-0.28532326,0.2410008,0.9276364,0.91871226,0.21013913,0.33437908,0.8263457,0.3808063,0.4148968,2
-0.9980453,-0.029157726,-0.055275347,-0.8795479,-0.16492665,0.44631234,-0.97831947,0.19835255,0.059558753,-0.2904627,0.23979825,0.9263521,0.9177711,0.21299745,0.33515415,0.82475275,0.38345683,0.41562456,2
-0.9980179,-0.03074531,-0.054908473,-0.88053125,-0.16308269,0.4450492,-0.9786041,0.1971842,0.058757577,-0.28707573,0.24117245,0.9270509,0.9169824,0.21572115,0.33557063,0.82342434,0.38594368,0.41595647,2
-0.9980476,-0.031432696,-0.053972144,-0.8808371,-0.16164501,0.4449685,-0.97858316,0.1973224,0.058641598,-0.2849304,0.24209721,0.92747164,0.91670144,0.2174283,0.33523634,0.8229264,0.3874675,0.41552505,2
-0.99805915,-0.032578878,-0.053071484,-0.8809305,-0.16052125,0.44519028,-0.978612,0.19710119,0.05890365,-0.28106207,0.2434438,0.9282991,0.9163012,0.21983565,0.33476016,0.8222481,0.38971493,0.4147654,2
-0.9980207,-0.0343512,-0.052674495,-0.8812964,-0.15881951,0.44507647,-0.97887075,0.19567013,0.059373505,-0.27058646,0.24611898,0.93070316,0.9156673,0.22327083,0.33422083,0.8212804,0.39300483,0.4135767,2
-0.9979802,-0.036267966,-0.052155565,-0.88233745,-0.15621825,0.44393295,-0.97929007,0.19352262,0.059497256,-0.23930658,0.24836853,0.9386402,0.91465515,0.2272207,0.33433026,0.81991386,0.39653426,0.4129187,2
-0.99801797,-0.03697906,-0.05091892,-0.88290614,-0.15393905,0.44359836,-0.9793336,0.1930377,0.060350474,-0.20216791,0.24942692,0.94705564,0.914014,0.22995971,0.33421096,0.81937176,0.39867112,0.41193593,2
-0.99803305,-0.037645534,-0.050128713,-0.8833766,-0.15242273,0.44318518,-0.97930723,0.19276337,0.061641186,-0.16597842,0.25210825,0.9533586,0.91339576,0.23234563,0.334251,0.81893504,0.40028998,0.4112339,2
-0.99802095,-0.039009143,-0.049320586,-0.88402337,-0.14997981,0.44272876,-0.97919685,0.1927836,0.063309185,-0.11622352,0.25416985,0.9601509,0.9127521,0.23592566,0.33350062,0.8185024,0.4029864,0.40945786,2
-0.99793935,-0.04142995,-0.048996337,-0.8857779,-0.14725019,0.44013053,-0.97963285,0.19027174,0.06415679,-0.03177182,0.26529735,0.963643,0.91135716,0.24003896,0.33437914,0.8170321,0.40574995,0.40966517,2
-0.99784887,-0.04372691,-0.048842553,-0.8878014,-0.14427494,0.43702796,-0.98002416,0.18796241,0.06498285,0.04903406,0.26833874,0.9620759,0.9102193,0.2436048,0.3348992,0.816125,0.4077636,0.40947396,2
-0.9976859,-0.046980646,-0.049149405,-0.890793,-0.13985866,0.43235093,-0.98082155,0.18379314,0.06487845,0.15426695,0.29502437,0.94295406,0.90832627,0.24818672,0.33667007,0.814377,0.40999624,0.41072267,2
-0.9975429,-0.04944983,-0.04962753,-0.8932665,-0.13664396,0.42825627,-0.9813094,0.18108873,0.065105766,0.22631982,0.28759557,0.9306278,0.90708923,0.25153145,0.33752185,0.8134789,0.41136682,0.41113192,2
-0.9974462,-0.051251784,-0.049743388,-0.8948789,-0.13457778,0.42553553,-0.98160875,0.17939913,0.065270305,0.2726572,0.2711804,0.92310303,0.906084,0.25436765,0.338096,0.812772,0.4125103,0.41138422,2
-0.99739057,-0.052608863,-0.049440943,-0.8957832,-0.13323742,0.42405224,-0.9817877,0.17828368,0.06563465,0.2998586,0.2618486,0.9173441,0.90536994,0.25666365,0.33827364,0.8123721,0.41339195,0.4112891,2
-0.99734974,-0.053865064,-0.048909165,-0.8959095,-0.13330765,0.42376322,-0.9818284,0.17792223,0.066005595,0.3102533,0.26194748,0.9138525,0.90468895,0.2589042,0.33838806,0.81211054,0.41438347,0.4108075,2
-0.99742186,-0.05353234,-0.047790017,-0.8947668,-0.13451988,0.4257896,-0.9813062,0.18024895,0.06744228,0.29561594,0.2654133,0.91769654,0.90474665,0.2596182,0.33768612,0.81272244,0.41429853,0.4096816,2
-0.9974959,-0.052970827,-0.04686248,-0.8936483,-0.13580818,0.4277251,-0.98082405,0.18237725,0.06872197,0.2738137,0.2689298,0.9234191,0.9046424,0.25983322,0.33779997,0.81302595,0.41362655,0.40975827,2
-0.997598,-0.052485436,-0.045205947,-0.89269763,-0.13492611,0.4299836,-0.98036486,0.18436289,0.06996508,0.24591832,0.2649322,0.93238145,0.9046287,0.26075268,0.3371276,0.8131693,0.41398042,0.40911597,2
-0.9976995,-0.05185476,-0.04366746,-0.8924304,-0.13320395,0.43107376,-0.9803192,0.18470418,0.06970388,0.25036126,0.26239964,0.93191504,0.9044349,0.26111585,0.33736625,0.8130718,0.4139469,0.4093436,2
-0.997819,-0.05066844,-0.04230704,-0.89137954,-0.13274096,0.4333848,-0.97991896,0.18677585,0.06981156,0.22783351,0.27337456,0.9345364,0.9045344,0.2608956,0.3372699,0.8133672,0.41379064,0.4089145,2
-0.99799097,-0.048793927,-0.040413003,-0.8891529,-0.1333395,0.43775302,-0.9790527,0.1909266,0.07073008,0.18980351,0.29281875,0.9371402,0.90572107,0.25951153,0.33514637,0.8150263,0.41301683,0.40638563,2
-0.99814093,-0.047602754,-0.038060535,-0.88638073,-0.13274455,0.44351783,-0.9781179,0.19547604,0.07123607,0.11027784,0.3057886,0.94569135,0.90666795,0.25988203,0.3322868,0.81598914,0.4143986,0.40303287,2
-0.99834776,-0.045003265,-0.035726942,-0.88270277,-0.13448048,0.45027864,-0.9766851,0.20231809,0.071788505,0.05037095,0.323181,0.94499564,0.90783405,0.25824842,0.33037117,0.81733316,0.4139996,0.40071297,2
-0.9986013,-0.041368306,-0.032926086,-0.87755686,-0.13690896,0.45951048,-0.9748257,0.21084055,0.07253356,-0.057831183,0.33309644,0.9411176,0.90917945,0.25584504,0.32853627,0.8187368,0.41310337,0.3987677,2
-0.9989308,-0.035570566,-0.029529743,-0.8709778,-0.13900635,0.47124824,-0.9725345,0.22104989,0.072894774,-0.17861554,0.3355493,0.92493415,0.9108769,0.25160596,0.32710493,0.82075554,0.41066828,0.39712954,2
-0.99913627,-0.031265385,-0.027371174,-0.8659502,-0.14286931,0.47928968,-0.97093356,0.22823179,0.072099425,-0.31046718,0.32937342,0.8916969,0.9113831,0.24789782,0.32852334,0.8209874,0.4082098,0.39917973,2
-0.9993523,-0.02614703,-0.024724718,-0.8598867,-0.14644192,0.48902926,-0.96929675,0.23572071,0.069996744,-0.4348966,0.31528938,0.84347945,0.9119146,0.24376036,0.33014032,0.82145506,0.4053752,0.40110165,2
-0.9995362,-0.021024583,-0.022029322,-0.8536206,-0.15038146,0.49871564,-0.9678694,0.24250671,0.0664777,-0.57320446,0.29543215,0.76430136,0.91217965,0.23955956,0.33247483,0.82164985,0.40246892,0.40362144,2
-0.99967885,-0.016170928,-0.019512514,-0.84707916,-0.15397349,0.5086738,-0.9664333,0.24918602,0.06255421,-0.69202673,0.2699592,0.66949314,0.91253996,0.2355445,0.3343495,0.8219276,0.3998753,0.4056288,2
-0.99980754,-0.010292446,-0.016700974,-0.84069604,-0.15666845,0.5183485,-0.9646973,0.25658736,0.059346892,-0.7631629,0.2473158,0.5970069,0.9132481,0.23037153,0.33601615,0.82293206,0.3961376,0.40725642,2
-0.9998803,-0.004249882,-0.014874356,-0.8343414,-0.16075827,0.52728665,-0.96233815,0.2656417,0.057790387,-0.8117898,0.21792147,0.54176337,0.91443515,0.22353712,0.3374012,0.82499325,0.39074144,0.40829805,2
-0.99990666,0.001921874,-0.01352579,-0.8284867,-0.16488983,0.53518337,-0.9594824,0.2756108,0.05858548,-0.8426988,0.19407299,0.50218964,0.9163109,0.21589026,0.3372918,0.82830435,0.38441667,0.40759748,2
-0.9998857,0.008529024,-0.012484543,-0.823085,-0.16825318,0.54242224,-0.9559434,0.28721812,0.060645863,-0.8724132,0.17474988,0.4564621,0.9180348,0.20789276,0.33762813,0.83157176,0.37759835,0.4073179,2
-0.99980646,0.015627926,-0.01195125,-0.8186847,-0.17067769,0.54829234,-0.9520445,0.29923466,0.06379614,-0.8979062,0.16183484,0.40935805,0.91958034,0.19918562,0.33866963,0.83457077,0.36984903,0.40829322,2
-0.9996832,0.022104813,-0.01203795,-0.8156443,-0.17264926,0.5521925,-0.94819564,0.3104523,0.06741216,-0.9209928,0.15155372,0.35889244,0.91948813,0.19176179,0.34317493,0.83506376,0.36305675,0.4133501,2
-0.99956113,0.026538974,-0.013160477,-0.81460327,-0.17548409,0.5528352,-0.94513667,0.3188232,0.0711927,-0.93659496,0.14391671,0.31949624,0.9182502,0.18574269,0.3497374,0.83353347,0.35746598,0.42123634,2
-0.99944043,0.030361734,-0.01403724,-0.8139266,-0.17719477,0.55328614,-0.94225883,0.3263172,0.07526893,-0.94842595,0.13740663,0.2856704,0.9170996,0.18104064,0.35517976,0.83234197,0.35297632,0.4273343,2
-0.99938667,0.031331655,-0.015638782,-0.81418115,-0.17870153,0.5524263,-0.9405661,0.33044875,0.07835157,-0.9543686,0.13418262,0.26678756,0.91585517,0.17929094,0.35925484,0.8307228,0.35137177,0.4317841,2
-0.9993611,0.03113107,-0.01755653,-0.81517935,-0.18081619,0.5502619,-0.9395285,0.33282125,0.08072294,-0.95628357,0.13162558,0.26114437,0.9149214,0.17820852,0.36216092,0.8296322,0.35005528,0.43493867,2
-0.9993282,0.031548157,-0.018651642,-0.816058,-0.18187885,0.5486069,-0.93841845,0.3354704,0.08264626,-0.95738405,0.12861122,0.25860193,0.9150858,0.1764449,0.36260882,0.83044267,0.34789988,0.43512136,2
-0.999312,0.03187349,-0.018964238,-0.81673497,-0.18100174,0.54788905,-0.9372289,0.3384323,0.08405661,-0.9590337,0.12664074,0.25340962,0.9156801,0.17603995,0.36130297,0.83185774,0.34698206,0.43314686,2
-0.9993275,0.031203859,-0.01925825,-0.8172454,-0.18256085,0.54660904,-0.9366262,0.33977824,0.08533552,-0.96158934,0.12521899,0.2442665,0.91625994,0.17612629,0.35978782,0.83302116,0.34626865,0.4314786,2
-0.9992985,0.032874197,-0.017936278,-0.81716067,-0.18451773,0.54607844,-0.93557596,0.34232438,0.08666959,-0.96440995,0.12496322,0.2330185,0.9170717,0.1736939,0.35890093,0.8346529,0.34254092,0.4313006,2
-0.99925613,0.0347502,-0.01672146,-0.8174861,-0.18750569,0.5445715,-0.93454504,0.34470892,0.08832505,-0.9670576,0.12632652,0.22100052,0.91703254,0.17073943,0.36041555,0.83474356,0.3384553,0.43434,2
-0.9992322,0.03626766,-0.014821652,-0.81716007,-0.18912116,0.5445022,-0.9335195,0.3469627,0.09032303,-0.9694086,0.12919824,0.20869805,0.91677105,0.16957098,0.36163044,0.8342995,0.33649692,0.4367084,2
-0.99918103,0.03845479,-0.012588793,-0.81689197,-0.19042912,0.54444855,-0.9328273,0.34839395,0.09195076,-0.97068334,0.13305712,0.20017414,0.9166567,0.16733998,0.36295715,0.8341022,0.3333697,0.43947485,2
-0.9991719,0.039298777,-0.010538915,-0.816275,-0.19127983,0.54507536,-0.9327579,0.34829932,0.09300672,-0.97155046,0.13627113,0.19370048,0.9165499,0.16721913,0.36328223,0.8338523,0.3325217,0.44059014,2
-0.9992606,0.03731321,-0.009272252,-0.81606525,-0.19249193,0.5449627,-0.93407196,0.34484383,0.092694625,-0.97120464,0.13776016,0.19438039,0.9158712,0.17027667,0.36357364,0.83221215,0.3349515,0.44184884,2
-0.9992947,0.03687147,-0.007113396,-0.8150414,-0.19384483,0.5460143,-0.93501455,0.34217167,0.09309335,-0.9722763,0.13857046,0.18835375,0.91582614,0.1715694,0.3630791,0.8319131,0.3355592,0.44195095,2
-0.99935234,0.0356482,-0.004912322,-0.81400454,-0.19592433,0.5468183,-0.93642604,0.33828008,0.09312792,-0.9730426,0.13835855,0.18451284,0.9152636,0.17348461,0.3635871,0.83073556,0.3367938,0.44322494,2
-0.9993887,0.03481972,-0.003130157,-0.81339306,-0.19840448,0.54683393,-0.93777555,0.3344135,0.09351291,-0.973823,0.13742614,0.18106021,0.91446465,0.17434512,0.36518234,0.82916886,0.33711708,0.44590473,2
-0.9994529,0.032999963,-0.002229428,-0.81321657,-0.20071283,0.54625374,-0.93944174,0.32983848,0.093036324,-0.97435534,0.13564478,0.17953326,0.91357005,0.17598192,0.3666335,0.82730514,0.3383619,0.44841662,2
-0.99947476,0.03237605,-0.001406801,-0.8132156,-0.20296866,0.545421,-0.94091934,0.32585505,0.09213764,-0.9742616,0.13339317,0.18171571,0.91289735,0.17591783,0.36833584,0.82605046,0.33781382,0.45113462,2
-0.9995203,0.030950971,-0.001086152,-0.81336004,-0.20446189,0.54464746,-0.9426228,0.32135892,0.090502776,-0.973243,0.13123721,0.18861286,0.9121892,0.17719701,0.3694754,0.82473236,0.33876178,0.4528322,2
-0.99954015,0.030314859,-7.38E-04,-0.8134745,-0.20593473,0.5439211,-0.9439937,0.31770772,0.08909396,-0.9723059,0.12930621,0.19468217,0.9115883,0.17752591,0.37079823,0.82379776,0.3387922,0.4545075,2
-0.9995594,0.029673727,-7.28E-04,-0.8137464,-0.20672771,0.54321307,-0.94531316,0.3141265,0.08779281,-0.9703673,0.12768072,0.20514607,0.91119105,0.1777832,0.37165043,0.82313097,0.33886942,0.45565662,2
-0.99960655,0.028024241,-0.001174955,-0.81455266,-0.20720357,0.5418216,-0.9470803,0.3092605,0.08600456,-0.9669279,0.12584314,0.22184224,0.9105039,0.17873347,0.37287658,0.8217627,0.3397942,0.4574341,2
-0.9996212,0.027464665,-0.001781685,-0.8154388,-0.20868695,0.539916,-0.9489984,0.30388647,0.08399456,-0.96189773,0.12364184,0.24385534,0.91050667,0.17726114,0.37357214,0.8219311,0.338223,0.45829517,2
-0.99965733,0.026032364,-0.002738484,-0.8166639,-0.20986938,0.53760105,-0.9510752,0.2979448,0.081760705,-0.9547349,0.12120149,0.27164584,0.9099119,0.17670135,0.37528262,0.82095593,0.33795276,0.4602383,2
-0.9996747,0.025272999,-0.003433551,-0.8182091,-0.21138103,0.53465116,-0.95292765,0.29262507,0.07936892,-0.94712216,0.12003539,0.2975754,0.90924215,0.17483626,0.37777114,0.819829,0.33608025,0.46360594,2
-0.9997004,0.024123387,-0.004131577,-0.8199806,-0.21276194,0.53137946,-0.95485884,0.28719464,0.07592014,-0.9417298,0.11923928,0.31452665,0.90758735,0.17398885,0.38211665,0.8168991,0.33533427,0.4692832,2
-0.99967366,0.025072165,-0.004899379,-0.8221481,-0.21381754,0.5275932,-0.9562268,0.28372863,0.071612045,-0.9379403,0.1180796,0.32607543,0.906284,0.17073128,0.38665256,0.81497085,0.3314522,0.47535452,2
-0.9996266,0.026609033,-0.006218395,-0.82374597,-0.21510006,0.5245708,-0.9565869,0.2829058,0.07004117,-0.9428269,0.11745505,0.31190008,0.9051655,0.16694781,0.3909014,0.8133911,0.32723293,0.48095068,2
-0.99959546,0.027306087,-0.007953139,-0.82549375,-0.21740694,0.52085924,-0.95707184,0.28164494,0.06848055,-0.9480188,0.11786924,0.29557937,0.9041901,0.16332008,0.39467302,0.81218016,0.32328397,0.4856448,2
-0.99958324,0.026915083,-0.010434723,-0.82775426,-0.21861874,0.5167482,-0.95805264,0.27907708,0.06520046,-0.9493436,0.11753253,0.29143226,0.9034819,0.16103996,0.39722356,0.8116806,0.32076287,0.4881452,2
-0.9995864,0.02509124,-0.014053389,-0.83064723,-0.21937095,0.51176316,-0.9600767,0.27360964,0.058227763,-0.94365716,0.11218563,0.31132865,0.90307873,0.16042319,0.39838824,0.81156015,0.32011193,0.48877242,2
-0.9995879,0.022948842,-0.017244387,-0.83308536,-0.21889004,0.507992,-0.9620239,0.26829067,0.05029978,-0.93597,0.109361425,0.3346643,0.9027705,0.1613789,0.39870065,0.8113833,0.32102594,0.4884664,2
-0.99958324,0.02030097,-0.020524174,-0.83541065,-0.2179052,0.5045853,-0.96362734,0.2636483,0.043725476,-0.92719394,0.10877824,0.3584392,0.9024258,0.16376324,0.3985087,0.8109587,0.32334992,0.48763797,2
-0.99956226,0.01901346,-0.02266734,-0.8371707,-0.21597779,0.50249255,-0.9646494,0.26082313,0.037720725,-0.9173603,0.11142897,0.38214353,0.9024147,0.16585428,0.3976684,0.8110846,0.32546142,0.48602122,2
-0.99956113,0.01597334,-0.024946999,-0.8389692,-0.21216068,0.50111735,-0.9658826,0.25708374,0.031285193,-0.9022141,0.115633674,0.4154979,0.9021579,0.1715762,0.395819,0.8103012,0.3315069,0.48323405,2
